lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.16806370713405,40.04812030277934,温泉凯盛家园1区,双坡路与显龙山路交叉口西150米,北京市,北京市,,商务住宅;住宅区;住宅小区,120302,B0FFFGZ37Y,商务住宅,住宅区,住宅小区,
116.17675747892865,40.044501572506356,尚峰尚水尚居园,温泉镇白家疃北辰香麓观麓园16号,北京市,北京市,,商务住宅;住宅区;住宅区,120300,B0FFK1HKHF,商务住宅,住宅区,住宅区,
116.18378228610916,39.99049862991268,香山独号院,香山公园,北京市,北京市,香山,商务住宅;住宅区;住宅小区,120302,B0FFFH8Q5D,商务住宅,住宅区,住宅小区,
116.19248015831079,39.99317009793795,香山饭店生活区,煤厂街27号院,北京市,北京市,香山,商务住宅;住宅区;住宅小区,120302,B0FFFW7L14,商务住宅,住宅区,住宅小区,
116.18986669806615,39.992945861970654,煤厂街26号院,煤厂街26号,北京市,北京市,香山,商务住宅;住宅区;住宅小区,120302,B000A81EZ8,商务住宅,住宅区,住宅小区,
116.181527551499,39.996240424796675,壹号院,香山塔后身1号,北京市,北京市,香山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFM3CRSS,商务住宅,商务住宅相关,商务住宅相关,
116.18945667029082,39.992901186445536,香山公园家属院,煤厂街26号院5楼3门5号,北京市,北京市,香山,商务住宅;住宅区;住宅区,120300,B0FFG74AJ3,商务住宅,住宅区,住宅区,
116.18197552176022,39.99808014003994,西山小院贰号院,碧云寺路(香山公园北侧约100米),北京市,北京市,香山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFI1YM4R,商务住宅,商务住宅相关,商务住宅相关,
116.18945667544995,39.99286018816223,香山饭店-家属区,枫林路与煤厂街交叉路口往南约100米(煤厂街26号院),北京市,北京市,香山,商务住宅;住宅区;住宅区,120300,B0G3NBPIA6,商务住宅,住宅区,住宅区,
116.18663993213538,39.99715127755108,香山9号院,玉皇百果生态园东南侧30米,北京市,北京市,香山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFI5AZ8F,商务住宅,商务住宅相关,商务住宅相关,
116.18977504949596,39.99627557127832,香云别苑,碧云寺路与枫林路交叉路口往北约150米,北京市,北京市,香山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFILKA2D,商务住宅,商务住宅相关,商务住宅相关,
116.19021812198545,39.99659928696131,香山西营甲9号院,碧云寺路与枫林路交叉路口往北约200米,北京市,北京市,香山,商务住宅;住宅区;住宅区,120300,B0GKN46D6T,商务住宅,住宅区,住宅区,
116.1920320941749,39.99288439115942,香山第一社区,碧云寺路184号附近,北京市,北京市,香山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFJL0FPB,商务住宅,商务住宅相关,商务住宅相关,
116.14552312930326,39.993039843842624,新望京楼,1105瞭望塔,北京市,北京市,,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFI0IJBO,商务住宅,商务住宅相关,商务住宅相关,
116.19257840630173,39.99311025750079,煤厂街27号院,煤厂街27号,北京市,北京市,香山,商务住宅;住宅区;住宅小区,120302,B000AA4O6S,商务住宅,住宅区,住宅小区,
116.19251495138225,39.99549905605199,香山老年公寓D座,碧云寺路北100米,北京市,北京市,香山,商务住宅;楼宇;商务写字楼,120201,B000A9O4B5,商务住宅,楼宇,商务写字楼,
116.19207989126163,39.99543936108112,香山老年公寓C座,碧云寺路北50米,北京市,北京市,香山,商务住宅;楼宇;商务写字楼,120201,B000A9O4DA,商务住宅,楼宇,商务写字楼,
116.17375308808923,39.93390981665776,琳琅庄园,刘娘府路与琅山北路交汇处,北京市,北京市,石景山,商务住宅;住宅区;住宅小区|体育休闲服务;体育休闲服务场所;体育休闲服务场所,120302|080000,B000A7PVZI,商务住宅,住宅区,住宅小区|体育休闲服务,体育休闲服务场所
116.16357332917954,39.926937138831924,金顶街教工楼,金顶北街68号,北京市,北京市,石景山,商务住宅;商务住宅相关;商务住宅相关,120000,B000A81CFM,商务住宅,商务住宅相关,商务住宅相关,
116.16203768157351,39.9294091743906,金隅科技大厦,金顶街街道金顶北路69号,北京市,北京市,金顶街,商务住宅;楼宇;商务写字楼,120201,B000A876YW,商务住宅,楼宇,商务写字楼,
116.1709526732829,39.938563447153726,金府公寓,金府南路89号院4号楼,北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0GKCZSDWG,商务住宅,楼宇,商务写字楼,
116.17349419704009,39.92730860338224,石景山区苹果园街道苹三社区,苹果园街道,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFHLM3DT,商务住宅,住宅区,住宅小区,
116.16068310232272,39.92750672918719,枫景园,金顶北路18号院2,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A878CL,商务住宅,住宅区,住宅小区,
116.18273588903547,39.9317121268079,海特花园(苹果园大街),苹果园大街东侧,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A833RO,商务住宅,住宅区,住宅小区,
116.17255955265188,39.93554854663533,西山奥园,琳琅庄园北侧,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFFHB43M,商务住宅,住宅区,住宅小区,
116.15831343978824,39.92751233601041,槐满园,金顶北路20号院-6,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A878T0,商务住宅,住宅区,住宅小区,
116.18646399374643,39.93724036582671,西山汇,中关村科技园区石景山园北2区,北京市,北京市,石景山,商务住宅;产业园区;产业园区,120100,B000A878YC,商务住宅,产业园区,产业园区,
116.17476669418309,39.93558961560737,刘娘府8号院,刘娘府路东50米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFG8S2LQ,商务住宅,住宅区,住宅小区,
116.16036349346439,39.92519922840854,金顶阳光,金顶街,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A877V8,商务住宅,住宅区,住宅小区,
116.15242199443375,39.92806455442846,青年公寓,金顶西街8号,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A85RZA,商务住宅,住宅区,住宅小区,
116.18012805835323,39.93034055538783,林业楼,苹果园北大街82号正东方向140米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A8TZVS,商务住宅,住宅区,住宅小区,
116.17065867388443,39.939946846115234,北河沿一号院,刘娘府村永引渠北路西北,北京市,北京市,西山,商务住宅;住宅区;住宅小区,120302,B0FFHINKYF,商务住宅,住宅区,住宅小区,
116.16419969105831,39.93016917876619,金福苑(金顶北街),金顶街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFG65BER,商务住宅,住宅区,住宅小区,
116.16683994501315,39.92385236762583,首钢金顶街四区,苹果园南路与金顶东街交叉口西北100米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A8439Q,商务住宅,住宅区,住宅小区,
116.15937256247246,39.93425102656245,民泰园,模式口大街15附近,北京市,北京市,,商务住宅;住宅区;住宅小区,120302,B0FFL4A44F,商务住宅,住宅区,住宅小区,
116.16253904642653,39.92980709320547,金隅科技创意园,金顶北路与金顶街交叉口北150米,北京市,北京市,金顶街,商务住宅;产业园区;产业园区,120100,B0FFFAE62A,商务住宅,产业园区,产业园区,
116.16534709420944,39.9288893741476,金顶北路9号院,金顶东街与金顶北路交叉口西北100米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFF6VDQR,商务住宅,住宅区,住宅小区,
116.17898464582662,39.924830724875775,宏鑫家园,杨庄大街5号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A7PC5N,商务住宅,住宅区,住宅小区,
116.18439474276073,39.93601185382349,宏昌商务园,实兴大街9号,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B000A878YH,商务住宅,楼宇,商务写字楼,
116.18063805243669,39.93340134411901,诚海大厦,西井路17号,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B000A7WD5W,商务住宅,楼宇,商务写字楼,
116.1613646221261,39.93068386958344,金顶北街59号院,金顶北街59号,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A876YP,商务住宅,住宅区,住宅小区,
116.16235515134919,39.932786631213126,首钢模式口东里小区,金顶北街西100米,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A8TZKB,商务住宅,住宅区,住宅小区,
116.18284800486313,39.92519358622711,龙德嘉园,苹果园地铁东,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A843BU,商务住宅,住宅区,住宅小区,
116.16613151525188,39.92726090573876,金顶科技楼,金顶东街1号,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFG8S2F8,商务住宅,楼宇,商务写字楼,
116.18978809365336,39.924374460248764,鼎城,阜石路165号,北京市,北京市,石景山,商务住宅;楼宇;商住两用楼宇,120203,B000A87CM0,商务住宅,楼宇,商住两用楼宇,
116.16073947759769,39.925791903241134,梧桐园,金顶北路18号院-13,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A878CI,商务住宅,住宅区,住宅小区,
116.1649154541039,39.93222543395974,首钢模东居民区(金顶北街),模式口东里14号,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A7QDZV,商务住宅,住宅区,住宅小区,
116.16459480908149,39.930155917504926,金顶山路168号院,金顶北街辅路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFL6IWLP,商务住宅,住宅区,住宅小区,
116.18481168994936,39.92922084731748,苹一社区,苹果园街道,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFHLM1DF,商务住宅,住宅区,住宅小区,
116.15846762111005,39.929500541047815,金顶街赵山小区,金顶北路19号,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B0HG5SBUJ9,商务住宅,住宅区,住宅小区,
116.1626216957873,39.92650938003954,金二区居民区,金顶北路14附近,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B0FFMF0H8F,商务住宅,住宅区,住宅小区,
116.17826678401252,39.9320271397061,海特金梦园,苹果园地铁站东海特花园内,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000AA4HZD,商务住宅,住宅区,住宅小区,
116.16500972297327,39.92427293009601,金顶街三区,金顶街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A7QDZL,商务住宅,住宅区,住宅小区,
116.18067588582579,39.93554232648345,八大处高科技园区,双园路与实兴西街交叉口东北150米,北京市,北京市,石景山,商务住宅;产业园区;产业园区,120100,B0FFFOHPO7,商务住宅,产业园区,产业园区,
116.16293354323041,39.93469763412024,电厂模式口小区,金顶北街,北京市,北京市,,商务住宅;住宅区;住宅小区,120302,B000A95CKA,商务住宅,住宅区,住宅小区,
116.16919953164802,39.92437575103279,中铁建耀中心,苹果园南路134号,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0HADHBY30,商务住宅,楼宇,商务写字楼,
116.178657678983,39.9333997910632,宏开花园(诚海大厦西),西井路19号院附近,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFFAEP2O,商务住宅,住宅区,住宅小区,
116.19075132427423,39.925817982688,鼎城世家,阜石路165号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A88E9A,商务住宅,住宅区,住宅小区,
116.17936897253789,39.93055718551313,兵工物资19号院,苹果园大街(林业楼),北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B0GRUXA3N1,商务住宅,住宅区,住宅区,
116.1786772880184,39.92897500342795,首钢苹果园二区居民区,苹果园大街104号附近,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFJHABNX,商务住宅,住宅区,住宅小区,
116.17009698870963,39.924910401210894,中铁创业大厦,苹果园路28号院1号楼,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFG8SO2X,商务住宅,楼宇,商务写字楼,
116.1625551091792,39.929669128695174,壹公里,金顶北路68号金隅科技大厦1层,北京市,北京市,金顶街,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFK7V3TE,商务住宅,商务住宅相关,商务住宅相关,
116.16021891528759,39.92655490500123,首晟大厦,金顶北路18号院(金顶阳光小区)9号楼,北京市,北京市,金顶街,商务住宅;楼宇;商务写字楼,120201,B0FFFAEMSA,商务住宅,楼宇,商务写字楼,
116.18555099785368,39.926242242383374,金鼎佳苑,杨庄北区9号楼,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A8528R,商务住宅,住宅区,住宅小区,
116.16135827651635,39.92535707215695,阳光小区,永定石龙工业区,北京市,北京市,,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFFS2U7S,商务住宅,商务住宅相关,商务住宅相关,
116.17988762506964,39.9365718767446,北京青年创业园石景山园,实兴东街11号石景山科技园,北京市,北京市,石景山,商务住宅;产业园区;产业园区,120100,B000A87E60,商务住宅,产业园区,产业园区,
116.1829738693452,39.920967979617565,华信大厦,杨庄路110号,北京市,北京市,古城,商务住宅;楼宇;商务写字楼,120201,B000A49CAF,商务住宅,楼宇,商务写字楼,
116.15879253446191,39.92948914243727,赵山社区,赵山9号楼北侧,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A877EP,商务住宅,住宅区,住宅小区,
116.170181510563,39.93854001390732,远洋天著春秋晓山,金顶山路(中央财经大学西山分部东侧对面),北京市,北京市,西山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFGAXI53,商务住宅,商务住宅相关,商务住宅相关,
116.17325980010496,39.925269253095315,苗圃小区,苹果园南路(首钢苹果园居民区),北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFGBJM4N,商务住宅,住宅区,住宅小区,
116.17980947844949,39.951978131989364,八大处山庄,八大处路6号,北京市,北京市,,商务住宅;住宅区;住宅小区,120302,B000A8439A,商务住宅,住宅区,住宅小区,
116.18018457906072,39.92740977431492,苹果园6号,苹果园南路,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFHQNLIF,商务住宅,楼宇,商务写字楼,
116.17909222195595,39.930540688395986,苹果园二区20号院,苹果园大街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFH5NXN0,商务住宅,住宅区,住宅小区,
116.18201973910571,39.93361078878276,静洋大厦,西井路15号,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B000A878YQ,商务住宅,楼宇,商务写字楼,
116.18809843580041,39.927366526211074,奈伦熙府,杨庄北区45号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A874MK,商务住宅,住宅区,住宅小区,
116.16540062555936,39.92587359576006,首钢金顶街四区居民区,金顶东街西150米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A7WD19,商务住宅,住宅区,住宅小区,
116.15949115846635,39.924253647722914,首钢金顶街五区居民区,金顶街北路金顶阳光小区南侧,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A88EAT,商务住宅,住宅区,住宅小区,
116.15577674545501,39.92437779628805,首钢物业,金顶街三区12栋金顶街,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A877VC,商务住宅,住宅区,住宅小区,
116.16215232705744,39.92685749074637,首钢金顶街二区居民区,金顶街金顶北路20号-22号院,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A878CT,商务住宅,住宅区,住宅小区,
116.16491484738285,39.92909255818171,金顶街9号院,[],北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFL06L2Q,商务住宅,住宅区,住宅小区,
116.18655314914858,39.92187713529516,御景山小区北区,杨庄路与阜南二街交叉路口往西约100米(杨庄中区),北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B000A9PS4N,商务住宅,住宅区,住宅区,
116.1731605223926,39.925276069436954,苹果汇,苹果园街道苹果园地铁站东侧,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFG74N1N,商务住宅,楼宇,商务写字楼,
116.16143837542555,39.93428586331919,模式口北里社区,模北里44号楼南侧,北京市,北京市,,商务住宅;住宅区;社区中心,120304,B0FFJ7QJUK,商务住宅,住宅区,社区中心,
116.18304342915725,39.93392957844753,崇新大厦,实兴东街18号院1号楼,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFG8S2KJ,商务住宅,楼宇,商务写字楼,
116.1710518700578,39.923318241765436,宏坤盛通大厦,苹果园西小街19号院1号楼,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFHC73M7,商务住宅,楼宇,商务写字楼,
116.18056531193862,39.9377370423473,创新园H座,中园路与实兴西街交叉口东北150米,北京市,北京市,石景山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFGBC6W1,商务住宅,商务住宅相关,商务住宅相关,
116.1886480089452,39.925987502213296,杨庄北区,杨庄东街与阜石路路口以北路西,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A81JM7,商务住宅,住宅区,住宅小区,
116.1810797493018,39.929364292172245,苹果园小区,苹果园大街86号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFIA481R,商务住宅,住宅区,住宅小区,
116.18063175226999,39.92768856173401,北京市石景山区居民区,苹果园南路与苹果园大街交叉路口往东北约150米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFHGNEJ7,商务住宅,住宅区,住宅小区,
116.15423274053724,39.93004475100909,首钢小区(金顶北街),首钢小区西里小区,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B0FFGSUVML,商务住宅,住宅区,住宅小区,
116.1823289920523,39.9381841532967,航天测控科技产业园,实兴东街3号,北京市,北京市,石景山,商务住宅;产业园区;产业园区,120100,B0FFFZC39V,商务住宅,产业园区,产业园区,
116.17971038183079,39.926713953077545,远洋春秋里,苹果园大街122号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0GK3ZSZRU,商务住宅,住宅区,住宅小区,
116.15751911735104,39.92827883934168,阳光教育大厦(金顶北路),金顶北路20号院-1,北京市,北京市,金顶街,商务住宅;楼宇;商务写字楼,120201,B000A8X62K,商务住宅,楼宇,商务写字楼,
116.15390579326574,39.93037914379362,模式口南里,苹果园地铁西,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B0FFF5BIHV,商务住宅,住宅区,住宅小区,
116.18684295077057,39.92145864558,杨庄中区,杨庄路社区服务中心以东30米路南,北京市,北京市,古城,商务住宅;住宅区;住宅小区,120302,B000A833SS,商务住宅,住宅区,住宅小区,
116.16852034444601,39.94243276478828,远洋天著春秋1期,金顶山路(远洋天著春秋),北京市,北京市,西山,商务住宅;住宅区;住宅区,120300,B0HG5SALIB,商务住宅,住宅区,住宅区,
116.15496688413408,39.92919512191813,金顶街街道模中社区(综治中心),金顶北路模式口南里临甲26号,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B0FFKCPL7E,商务住宅,住宅区,住宅小区,
116.18441607408413,39.933816978045364,冠辉商务大厦,实兴大街5号,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFG8SO3N,商务住宅,楼宇,商务写字楼,
116.18781312204035,39.93202985922858,西井特钢楼,西井路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A7VR5D,商务住宅,住宅区,住宅小区,
116.17260568254659,39.93554063231824,石景山区刘娘府综合改造项目定向安置用房,刘娘府路西150米,北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B0FFF5AMJM,商务住宅,住宅区,住宅区,
116.1736450012604,39.91629633237804,领秀大厦,古城大街1号,北京市,北京市,古城,商务住宅;楼宇;商住两用楼宇,120203,B000A87E7U,商务住宅,楼宇,商住两用楼宇,
116.18446115378485,39.92614936391546,金鼎园大学生公寓,阜石路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A8459S,商务住宅,住宅区,住宅小区,
116.17550596480974,39.92586336128428,金苹阁·金泰阁,苹果园南路北100米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A7HZHK,商务住宅,住宅区,住宅小区,
116.18244354094098,39.93624643186656,中关村数字娱乐留学人员创业园,实兴东街11号,北京市,北京市,石景山,商务住宅;产业园区;产业园区,120100,B0FFF55R9T,商务住宅,产业园区,产业园区,
116.18744842195791,39.93813300159277,冠峰大厦,西井中街,北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0GUX1AMP1,商务住宅,楼宇,商务写字楼,
116.18682188573405,39.92154360629674,御景山(杨庄路),阜石路南,北京市,北京市,古城,商务住宅;住宅区;住宅小区,120302,B000A8U1GS,商务住宅,住宅区,住宅小区,
116.15565224285893,39.92561151841798,金顶街小区,苹果园金顶街路,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B0FFF3OCGD,商务住宅,住宅区,住宅小区,
116.18855143083094,39.912662890927706,八角社区,八角北路18号,北京市,北京市,古城,商务住宅;住宅区;住宅小区,120302,B000A82W7S,商务住宅,住宅区,住宅小区,
116.18642255017248,39.931942505790296,中心花园,实兴大街与西井路交叉路口往东南约100米,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFJRXACJ,商务住宅,住宅区,住宅小区,
116.18172370356191,39.94351387392666,北京银行保险产业园,金府路32号院,北京市,北京市,西山,商务住宅;产业园区;产业园区,120100,B0FFH1XGFA,商务住宅,产业园区,产业园区,
116.17790305257925,39.93789024853757,创新园西区D座,中园路与苹果园大街交叉口东北150米,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFFPI0K0,商务住宅,楼宇,商务写字楼,
116.17777063539161,39.938323991427374,创新园西区F座,创新路西150米,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFFPDVOE,商务住宅,楼宇,商务写字楼,
116.15913359079627,39.928709805121215,供电局宿舍,金顶北路临1号附近,北京市,北京市,金顶街,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFGYQTPT,商务住宅,商务住宅相关,商务住宅相关,
116.1795397935739,39.92771260664886,苹果园交通枢纽商务区,苹果园大街118号东南方向60米,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFKHPG5Y,商务住宅,楼宇,商务写字楼,
116.16154364245573,39.92659936706103,城言国际,金顶阳光梧桐园七号楼十二号,北京市,北京市,金顶街,商务住宅;住宅区;住宅区,120300,B0G0FOBK4E,商务住宅,住宅区,住宅区,
116.157846345407,39.92581154224731,柳青园,金顶街,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A878CD,商务住宅,住宅区,住宅小区,
116.17819093418977,39.93714279924499,西山麓园小区,中园路与实兴西街交叉口西北150米,北京市,北京市,石景山,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFHSE906,商务住宅,商务住宅相关,商务住宅相关,
116.15551432998213,39.9218864176717,金安中海财富中心,阜石路与北辛安路交叉口东南,北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0G22RW1KA,商务住宅,楼宇,商务写字楼,
116.18544827383532,39.937859601423696,京西科技金融大厦,实兴大街30号院7号楼,北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0FFFAEJLG,商务住宅,楼宇,商务写字楼,
116.18578723193626,39.929289525208226,苹果园一区,[],北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0G3F7LY4A,商务住宅,住宅区,住宅小区,
116.18542736311272,39.93671161087386,中国无线电检测大厦,实兴大街30号(中关村科技园石景山园区),北京市,北京市,石景山,商务住宅;楼宇;商务写字楼,120201,B0FFFA8OS8,商务住宅,楼宇,商务写字楼,
116.18319156818981,39.927984076166254,首钢苹果园一区居民区-西区,苹果园南路(首钢苹一区-居民区),北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B0FFKDV97E,商务住宅,住宅区,住宅区,
116.17774458058659,39.938191949404995,创新园西区E座,永引渠南路南150米,北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0FFFX806W,商务住宅,楼宇,商务写字楼,
116.18650657210884,39.92552190742753,海晖公寓,杨庄大街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A81EZJ,商务住宅,住宅区,住宅小区,
116.18666767984723,39.9359727630633,中关村科技园石景山园,实兴大街30号院-16,北京市,北京市,石景山,商务住宅;产业园区;产业园区,120100,B0FFHGH3LQ,商务住宅,产业园区,产业园区,
116.1665809431565,39.92600079652256,金冬苑,金顶东街与金顶路交叉路口往北约100米,北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B0FFG7VMNH,商务住宅,住宅区,住宅区,
116.18610102298788,39.92949105470335,首钢物业苹果园1区,苹果园南路,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A81EZF,商务住宅,住宅区,住宅小区,
116.17867021159977,39.929429972385506,荣华园,苹果园大街131号东北60米,北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B0H6SR1270,商务住宅,住宅区,住宅区,
116.1873953936702,39.937270946069965,创业人才社区,西山汇30号院10号楼,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0HBTR3QHS,商务住宅,住宅区,住宅小区,
116.1893470261676,39.92402174510089,鼎城·e托邦,杨庄东路与阜石路交汇处西北角(首钢篮球中心西对面),北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A852AA,商务住宅,住宅区,住宅小区,
116.19025062806774,39.94535538618174,西山枫林四区,八大处路甲26号院,北京市,北京市,西山,商务住宅;住宅区;住宅小区,120302,B000A887BB,商务住宅,住宅区,住宅小区,
116.14694571865861,39.9315147331276,模式口西里社区,石门路,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A81J60,商务住宅,住宅区,住宅小区,
116.15562516953057,39.92559546953572,金顶街1区,金顶北路20号院19栋1层,北京市,北京市,金顶街,商务住宅;住宅区;住宅小区,120302,B000A81IYA,商务住宅,住宅区,住宅小区,
116.18850771809348,39.92546028915219,和枫雅居,杨庄北区12号,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A850X4,商务住宅,住宅区,住宅小区,
116.15494811231531,39.93488486069078,金顶街温馨家园,模式口村51号,北京市,北京市,金顶街,商务住宅;商务住宅相关;商务住宅相关,120000,B0FFJJWEXD,商务住宅,商务住宅相关,商务住宅相关,
116.18210961017665,39.936554830633916,朗诚大厦,八大处科技园区实兴东街11号,北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0FFHGVUAW,商务住宅,楼宇,商务写字楼,
116.19055862806732,39.935532278296876,亨通大厦,西井中街(点石商务公园),北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0FFL4SHM6,商务住宅,楼宇,商务写字楼,
116.1785547405309,39.930672714150454,虹社区特,苹果园大街甲2号附近,北京市,北京市,石景山,商务住宅;住宅区;住宅区,120300,B0FFL4N00O,商务住宅,住宅区,住宅区,
116.18593040666322,39.93086970729833,福雅居,实兴大街,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B000A8TZKQ,商务住宅,住宅区,住宅小区,
116.15767220625479,39.93096701376399,首钢模式口中里小区,模南小区路与金顶北路交叉口东北100米,北京市,北京市,金顶街,商务住宅;住宅区;住宅区,120300,B000A9NLJJ,商务住宅,住宅区,住宅区,
116.18491641574934,39.92562117365876,杨北西小区,杨庄北区中街与杨庄北区南路交叉路口西南侧,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0FFHQ2WBV,商务住宅,住宅区,住宅小区,
116.19101174624303,39.935616014454354,航天云网大厦,八大处路49号附近,北京市,北京市,西山,商务住宅;楼宇;商务写字楼,120201,B0FFK7OGGQ,商务住宅,楼宇,商务写字楼,
116.15733863140427,39.920212834531355,景山府,天和街9号院,北京市,北京市,石景山,商务住宅;住宅区;住宅小区,120302,B0GR2RBRI0,商务住宅,住宅区,住宅小区,
