lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.21566350910389,40.09460013137367,水果蔬菜店,[],北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFIN52QJ,购物服务,综合市场,果品市场,
116.2291197891682,40.08380620841881,鲜乐安民果蔬社区便民服务(大牛坊店),西北旺大牛房社区1期底商,北京市,北京市,西北旺,购物服务;综合市场;果品市场,060704,B0FFHMBXXM,购物服务,综合市场,果品市场,
116.20917969754157,40.09730884717859,上庄水乡农贸市场,上庄家园西路,北京市,北京市,,购物服务;综合市场;综合市场,060700,B0FFFV5ESE,购物服务,综合市场,综合市场,
116.20311746236214,40.08954668909359,东马坊果蔬生鲜基地直采超市,西马坊路(北大资源研修学院西侧约250米),北京市,北京市,,购物服务;综合市场;蔬菜市场|购物服务;综合市场;果品市场,060705|060704,B0FFL4YAJP,购物服务,综合市场,蔬菜市场|购物服务,综合市场
116.20887497051693,40.09847339522439,青青果园,上庄家园西路与东马坊路交叉口西北50米,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFH9579D,购物服务,综合市场,果品市场,
116.21112351891239,40.071779873090364,新发地精品水果批发零售,[],北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFL2RKBJ,购物服务,综合市场,果品市场,
116.20819592049355,40.064549880388086,干果,屯佃路,北京市,北京市,西北旺,购物服务;综合市场;果品市场,060704,B0FFL5WBRY,购物服务,综合市场,果品市场,
116.21791775376529,40.033344023888944,老张蔬菜水果店,冷泉路靠近北京慧聪双语艺术幼儿园,北京市,北京市,西北旺,购物服务;综合市场;蔬菜市场,060705,B0FFIG10IR,购物服务,综合市场,蔬菜市场,
116.2165236020735,40.03308972376527,霏霏水果便利店,冷泉村西北街西湖照相馆旁,北京市,北京市,西北旺,购物服务;综合市场;果品市场,060704,B0FFK6I1CL,购物服务,综合市场,果品市场,
116.21475275991813,40.03267298669142,调料蔬菜店,[],北京市,北京市,西北旺,购物服务;综合市场;农副产品市场,060703,B0G30AHZS5,购物服务,综合市场,农副产品市场,
116.21950322036146,40.03264647434168,粮油百货店,冷泉路,北京市,北京市,西北旺,购物服务;综合市场;农副产品市场,060703,B0FFL5WCGR,购物服务,综合市场,农副产品市场,
116.21236666446829,40.03256646718749,筷子优先生鲜超市,冷泉西路(天赐睿智双语艺术幼儿园东北侧),北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0GR45IQKG,购物服务,综合市场,农副产品市场,
116.21311097490292,40.032539275071976,老董粮油,冷泉西路(天赐睿智双语艺术幼儿园东北侧约100米),北京市,北京市,西北旺,购物服务;综合市场;农副产品市场,060703,B0G2L6ILOO,购物服务,综合市场,农副产品市场,
116.21118826021774,40.03487303972413,天恩御坊,林语山庄路与冷泉西路交叉路口西南侧(山语间),北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFL4YV1K,购物服务,综合市场,农副产品市场,
116.20847715295567,40.035109853681504,农夫园,冷泉林语山庄二区14-111正南方向40米,北京市,北京市,,购物服务;综合市场;蔬菜市场,060705,B0FFGONKK2,购物服务,综合市场,蔬菜市场,
116.20781874434235,40.03616599693221,便民果蔬店,林语山庄路(林语公馆),北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFL4PQW2,购物服务,综合市场,果品市场,
116.20842499272459,40.03558676630674,日日生鲜生活超市,冷泉林语山庄二区14-105,北京市,北京市,,购物服务;综合市场;农副产品市场|购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060703|060400|060200,B000AB96IY,购物服务,综合市场,农副产品市场|购物服务,超级市场
116.2270974643099,40.02917723930045,龙泉果蔬店(龙泉驾校对面),龙泉驾校,北京市,北京市,西北旺,购物服务;综合市场;果品市场,060704,B0GRG6N2L1,购物服务,综合市场,果品市场,
116.2153959007536,40.02408305659663,五谷源食品(西北旺店),西北旺镇冷泉南羊坊路22号院(近龙泉驾校),北京市,北京市,西北旺,购物服务;综合市场;农副产品市场,060703,B0FFF34ZLP,购物服务,综合市场,农副产品市场,
116.22186893897974,40.02162196564201,孙利樱桃采摘1号园,冷泉东路-孙利樱桃园,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFKOI9TE,购物服务,综合市场,农副产品市场,
116.24118526756126,40.03749968508984,糖炒栗子(韩家川村店),韩家川路34号盛川快捷酒店南侧20米路东,北京市,北京市,西北旺,购物服务;综合市场;果品市场,060704,B0FFH1412A,购物服务,综合市场,果品市场,
116.23359715432207,40.04944334123304,鲜美多生鲜超市,西北旺北路北京颐和中心诊所东80米,北京市,北京市,西北旺,购物服务;综合市场;农副产品市场,060703,B0FFH2RZ0H,购物服务,综合市场,农副产品市场,
116.19655636332,40.04536999853912,好乐家生鲜超市,龙潭街与画眉山东路交叉路口东南侧(水岸温泉),北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFH9E3TY,购物服务,综合市场,农副产品市场,
116.23196286657222,40.048780729216375,千喜鹤冷鲜肉,西北旺镇颐和山庄云锦园5号楼2单元,北京市,北京市,西北旺,购物服务;综合市场;农副产品市场,060703,B0FFM23JP9,购物服务,综合市场,农副产品市场,
116.22206479928761,39.99282339350069,老北京特产,香山买卖街中段,北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0FFL7BBD3,购物服务,综合市场,农副产品市场,
116.21797093609305,39.976484584065496,步步高厨房选优,门头馨园路,北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0G0CRXX47,购物服务,综合市场,农副产品市场,
116.21707458661608,39.97614976191981,北京洼洼石磨面粉,[],北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0G3HS6AIV,购物服务,综合市场,农副产品市场,
116.20134124250983,39.989029604684355,水果蔬菜店,香山南辛村10-1号,北京市,北京市,香山,购物服务;综合市场;蔬菜市场,060705,B0FFFZ41CQ,购物服务,综合市场,蔬菜市场,
116.20033990761605,39.99009214437027,幸福彩虹买菜超市,香山街道南辛村10-19号,北京市,北京市,香山,购物服务;综合市场;蔬菜市场,060705,B0FFIVNNVG,购物服务,综合市场,蔬菜市场,
116.20041006910077,39.990043246442006,邻和便民菜店,南辛村10号(香山街道第二社区服务站对面),北京市,北京市,香山,购物服务;综合市场;蔬菜市场,060705,B0FFG8RYMK,购物服务,综合市场,蔬菜市场,
116.20086638400889,39.97958732015557,蔬菜豆腐鸡蛋粮油,香山南路,北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0FFM0NVW7,购物服务,综合市场,农副产品市场,
116.20088040907382,39.97963333813427,主营水果蔬菜干果冷饮生活用品,香山南路红旗村4号院北炮社区服务中心,北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0FFKRT96O,购物服务,综合市场,农副产品市场,
116.2077175487462,39.97218769485074,糖炒栗子(京香店),京香广场超市,北京市,北京市,香山,购物服务;综合市场;果品市场,060704,B0FFK9H5PH,购物服务,综合市场,果品市场,
116.199396360226,39.99362564043548,霜叶水果蔬菜超市,香山南营56号,北京市,北京市,香山,购物服务;综合市场;农副产品市场|购物服务;综合市场;蔬菜市场,060703|060705,B0FFFQ79HX,购物服务,综合市场,农副产品市场|购物服务,综合市场
116.19897055385145,39.99240407201106,水果专卖店,[],北京市,北京市,香山,购物服务;综合市场;果品市场,060704,B0G3H564AU,购物服务,综合市场,果品市场,
116.1995637404777,39.993587884308305,爱心家园社区便民菜站,卧佛寺西路,北京市,北京市,香山,购物服务;综合市场;蔬菜市场,060705,B0G0CLXXJF,购物服务,综合市场,蔬菜市场,
116.19617095270628,39.99362584450059,五金店,煤厂街(香山佟峪东南侧约50米),北京市,北京市,香山,购物服务;家居建材市场;建材五金市场|购物服务;综合市场;综合市场,060603|060700,B0FFH14OUH,购物服务,家居建材市场,建材五金市场|购物服务,综合市场
116.2007331418836,39.9631877815646,三元牛奶,香山南路黄土坡9号,北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0FFFZDNIN,购物服务,综合市场,农副产品市场,
116.19376420890026,39.99374411166215,干果调料粮油,煤厂街3号附近,北京市,北京市,香山,购物服务;综合市场;农副产品市场,060703,B0G2R4I16G,购物服务,综合市场,农副产品市场,
116.24101111728645,39.965938820198865,果好鲜水果超市,四季青镇闵庄南路-C9号,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFK29LAE,购物服务,综合市场,果品市场,
116.24093518479057,39.96513484509695,天天鲜水果干果超市(闵庄南路),闵庄南路9-a区西南70米,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFG8SNHJ,购物服务,综合市场,果品市场,
116.23819587991238,39.964613472137124,京西菜市(泉馨苑店),闵庄南路京泉馨苑便民市场卖菜的第二家,北京市,北京市,,购物服务;综合市场;蔬菜市场,060705,B0FFL897IO,购物服务,综合市场,蔬菜市场,
116.22303392494003,39.92989064266079,锦绣大地批发市场(巨山路),田村路,北京市,北京市,,购物服务;综合市场;综合市场,060700,B000A7PMVI,购物服务,综合市场,综合市场,
116.21629117315683,39.92935985857921,阳澄湖大闸蟹,宝山中路(大地客户公寓),北京市,北京市,,购物服务;综合市场;水产海鲜市场,060706,B0FFJ04TBJ,购物服务,综合市场,水产海鲜市场,
116.2211820313987,39.94114175188688,巨山综合便民中心,四季青镇巨山路巨山馨苑小区往南200米,北京市,北京市,西山,购物服务;综合市场;蔬菜市场,060705,B0FFIL3GYJ,购物服务,综合市场,蔬菜市场,
116.22295584489291,39.92971459132845,锦绣大地生鲜食品厅,阜石路锦绣大地物流港一楼110号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFIG71WV,购物服务,综合市场,农副产品市场,
116.21722460796292,39.92971573779384,楼兰红枣,锦绣大地碧桐园小区7号楼211室,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFGYVOCE,购物服务,综合市场,果品市场,
116.22306598985966,39.92970467408935,锦绣大地肉类批发,阜石路69号北京锦绣大地农副产品批发市场南临建31号1b097,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFI9DQJ8,购物服务,综合市场,农副产品市场,
116.22306500200763,39.92959667770661,海纳百川生鲜店,阜石路69号锦绣大地农副产品批发市场一层D区080号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFMHCUDA,购物服务,综合市场,农副产品市场,
116.22234111959803,39.929014152236114,批发柴鸡蛋,锦绣大地物流港16号门,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFHXQHY0,购物服务,综合市场,农副产品市场,
116.22306500287952,39.929589677989505,京深渔港生鲜超市,阜石路69号锦绣大地农副产品批发市场一层D区097号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0G3ZHQBNL,购物服务,综合市场,农副产品市场,
116.22313908256248,39.92972372774495,翁友才海鲜店,阜石路69号锦绣大地物流港1c141-143号,北京市,北京市,,购物服务;综合市场;水产海鲜市场,060706,B0FFKQE598,购物服务,综合市场,水产海鲜市场,
116.2254717295665,39.93178828381126,姐妹批发鸡蛋,田村路北50米,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFHB2U57,购物服务,综合市场,农副产品市场,
116.22323714677715,39.930229780083216,鸿天和果业,锦绣大地物流港1C076,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFK5QDIL,购物服务,综合市场,果品市场,
116.22323614548102,39.93022977934235,家和商贸,锦绣大地物流港1C057,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFK63K0V,购物服务,综合市场,果品市场,
116.22323614548102,39.93022977934235,嘉利泰生活体验店,锦绣大地物流港1C138,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFK90UEE,购物服务,综合市场,果品市场,
116.22307100995569,39.92959568222735,菜公社(五孔桥店),阜石路69号锦绣大地农副产品批发市场一层E区049A号,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0HAF1X9WE,购物服务,综合市场,果品市场,
116.22429159749116,39.92933357711113,京宝鸿运,阜石路69号锦绣大地物流港1层,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0GK3RSX2D,购物服务,综合市场,果品市场,
116.22323714677715,39.930229780083216,倍实在粮油,锦绣大地物流港1B139,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFKB87E6,购物服务,综合市场,农副产品市场,
116.22323714677715,39.930229780083216,回民粮油,锦绣大地物流港1B033,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFK65EO3,购物服务,综合市场,农副产品市场,
116.22323714677715,39.930229780083216,聚源隆粮油,锦绣大地物流港1B030,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFK65B0J,购物服务,综合市场,农副产品市场,
116.20885466015538,39.93279562858387,丽园之家,田村路557号合众建国饭店南门,北京市,北京市,,购物服务;家居建材市场;家具建材综合市场,060601,B0FFGY7G6S,购物服务,家居建材市场,家具建材综合市场,
116.22316216328242,39.92931576134495,鼎盛诚达水果卡订购处,锦绣大地物流港1C039,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0HG9YP73P,购物服务,综合市场,果品市场,
116.22303895961676,39.92966465552955,惠民生鲜超市,阜石路69号锦绣大地农副产品批发市场水产海鲜厅95号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0HAY10DVD,购物服务,综合市场,农副产品市场,
116.22236011373462,39.92926515674107,妙生鲜(锦绣大地店),阜石路68号锦绣大地物流港A区(16号门)蔬菜摊1A87号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0HA1DFDQE,购物服务,综合市场,农副产品市场,
116.22848617557983,39.931200140877976,盛达绿源蔬菜批发,田村路156附近,北京市,北京市,,购物服务;综合市场;蔬菜市场,060705,B0FFG36JNJ,购物服务,综合市场,蔬菜市场,
116.22429159699304,39.92933757694938,鲜果汇,锦绣大地物流港1C043号,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFINH15Q,购物服务,综合市场,果品市场,
116.22383894798051,39.92998422897841,北京金福五常乔府大院大米直销公司,阜石路69号物流港东2楼2D022号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFHJZUY7,购物服务,综合市场,农副产品市场,
116.22822671842087,39.93267893648248,四川湖南广东腊味总经销,田村北路南100米,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFG96CTE,购物服务,综合市场,农副产品市场,
116.22776533000055,39.93183070665498,胖子主食批发零售,田村路东100米,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFG34K71,购物服务,综合市场,农副产品市场,
116.22725360879562,39.933129352994534,北京日兴同乐冻货批发中心,田村北路南50米,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFG36JG8,购物服务,综合市场,农副产品市场,
116.22782542238375,39.931609750329585,山东老刘蔬菜批发配送零售,田村路,北京市,北京市,,购物服务;综合市场;蔬菜市场,060705,B0FFG34K7B,购物服务,综合市场,蔬菜市场,
116.2225698151737,39.925868455086054,百果园(西山国际城店),阜石路甲69号院12号楼1层1单元112号,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFIC5V23,购物服务,综合市场,果品市场,
116.22418307816265,39.924379701654324,锦绣大地A区,阜石路甲69号院14,北京市,北京市,,商务住宅;楼宇;商务写字楼|购物服务;综合市场;农副产品市场,120201|060703,B0FFG2WKNV,商务住宅,楼宇,商务写字楼|购物服务,综合市场
116.22429020053441,39.92447077347718,明起干果批发,线1层附近,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFGJ595U,购物服务,综合市场,果品市场,
116.22980334436555,39.932554785163795,大名府香油坊,田村北路南50米,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFG34K7S,购物服务,综合市场,农副产品市场,
116.22317758305178,39.92610190294294,金锣调味料,阜石路西山国际城内,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFK6KG7N,购物服务,综合市场,农副产品市场,
116.19393369549894,39.92122826897391,居然之家(八角店),阜石路168号,北京市,北京市,石景山,购物服务;家居建材市场;家具建材综合市场,060601,B0FFFDX0M1,购物服务,家居建材市场,家具建材综合市场,
116.2031843187691,39.93210840314918,西黄村便民菜站,田村路西黄新村南里3号楼,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场,060705,B0FFL18ZZE,购物服务,综合市场,蔬菜市场,
116.22444234061513,39.924863864034016,海底捞调味品批发部,线2楼B区2排021号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFKBM9WP,购物服务,综合市场,农副产品市场,
116.2335092141611,39.92804859292615,天天果蔬鲜,田村西口圣华里一号楼底商8号烟酒便利店,北京市,北京市,,购物服务;综合市场;果品市场|餐饮服务;餐饮相关场所;餐饮相关,060704|050000,B0FFIQBANZ,购物服务,综合市场,果品市场|餐饮服务,餐饮相关场所
116.22434727178924,39.92446881363954,干果批发零售,阜石路,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFLJH0LW,购物服务,综合市场,农副产品市场,
116.20328596978997,39.928614681105145,鲜果蔬水果店,晋元庄路5号院,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0FFLIEIRA,购物服务,综合市场,果品市场,
116.23234867716162,39.93265695219004,田村便民市场粮油(非餐),田村北路与砂石厂路交叉口西50米菜市场内,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFKTTHW8,购物服务,综合市场,农副产品市场,
116.22273218979886,39.92458163094847,帅博鑫焱祥商贸,阜石路甲69号院14号楼锦绣大地农副产品批发市场F2层F2B2排021号,北京市,北京市,,购物服务;综合市场;综合市场,060700,B0FFI433MB,购物服务,综合市场,综合市场,
116.22296248630148,39.92462780257634,北京锦绣大地农副产品批发市场,四季青镇巨山路,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFH5S19R,购物服务,综合市场,农副产品市场,
116.20272323547503,39.932934742347534,果然美(水果&干果&蔬菜),西黄村新村西里4号楼1层107,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0FFICG4UM,购物服务,综合市场,果品市场,
116.2229675102787,39.92448781205446,北京大地明珠商贸有限公司,线B1B5排10号,北京市,北京市,,购物服务;综合市场;农副产品市场|公司企业;公司;公司,060703|170200,B0FFF34MY9,购物服务,综合市场,农副产品市场|公司企业,公司
116.22336605030536,39.92430411542637,北京宁乡绿然商贸有限公司,[],北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0GRR7KN0R,购物服务,综合市场,农副产品市场,
116.22321983469033,39.924518998742556,北京首联五丰农副产品批发有限公司,阜石路69号甲,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFGB7O6X,购物服务,综合市场,农副产品市场,
116.20086040765783,39.93128321710219,水果蔬菜,北工大北街与田村路交叉路口往南约50米,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场,060705,B0HGUGDUZD,购物服务,综合市场,蔬菜市场,
116.22277826936954,39.92442967201505,云南过桥米线调料西府米线北京总代理,锦绣大地商务在线B区2楼2排13号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B0FFKZTW4N,购物服务,综合市场,农副产品市场,
116.2002697016551,39.942513931784,壹公里果蔬(八大处店),香山南路西山枫林11楼底商,北京市,北京市,香山,购物服务;综合市场;果品市场,060704,B0FFK64VDN,购物服务,综合市场,果品市场,
116.19463186701154,39.94124555791861,百果园(西山枫林店),香山南路168号院2号楼一层114号,北京市,北京市,香山,购物服务;综合市场;果品市场,060704,B0FFHHYRU6,购物服务,综合市场,果品市场,
116.23492730448966,39.9280280819694,名烟名酒超市,田村路圣华里小区6号楼,北京市,北京市,,购物服务;专卖店;烟酒专卖店|购物服务;综合市场;蔬菜市场,061210|060705,B0FFH5J5SC,购物服务,专卖店,烟酒专卖店|购物服务,综合市场
116.22203311567657,39.92572104663732,京福祥副食经销处,锦绣大地批发市场西4楼1层10号,北京市,北京市,,购物服务;综合市场;农副产品市场,060703,B000A7PNI8,购物服务,综合市场,农副产品市场,
116.23612614646878,39.928026436359424,鲜然四季果蔬,田村后街与田村路交叉口东南150米圣华里6号楼底商,北京市,北京市,,购物服务;综合市场;果品市场,060704,B0FFL4PH7Y,购物服务,综合市场,果品市场,
116.2375687945128,39.94628206339856,干果超市,四季青南平庄192号,北京市,北京市,西山,购物服务;综合市场;果品市场,060704,B0FFF5ECKO,购物服务,综合市场,果品市场,
116.22902464159164,39.94800776708928,青菜,,北京市,北京市,西山,购物服务;综合市场;蔬菜市场,060705,B0FFLHI7US,购物服务,综合市场,蔬菜市场,
116.21865657914445,39.899357333339076,匠心奶站,永乐西小区39号楼平房院内鲁谷老街坊便民服务市场内,北京市,北京市,永乐,购物服务;综合市场;农副产品市场,060703,B0HBOYKT0Q,购物服务,综合市场,农副产品市场,
116.21809975339777,39.89922083578082,社区商业便民小院,鲁谷南路鲁谷奥运文化公园东门北行20米路东,北京市,北京市,石景山,购物服务;综合市场;综合市场,060700,B0FFG8G84F,购物服务,综合市场,综合市场,
116.22213442951573,39.90016320856708,郑顺斋酱肉店,鲁谷大街11号(永乐社区卫生服务站东南),北京市,北京市,石景山,购物服务;综合市场;农副产品市场|餐饮服务;餐饮相关场所;餐饮相关,060703|050000,B0FFGIDJME,购物服务,综合市场,农副产品市场|餐饮服务,餐饮相关场所
116.21856146040363,39.89916225672828,鲁谷便民综合市场,永乐西小区39号楼,北京市,北京市,永乐,购物服务;综合市场;综合市场,060700,B0HGK5HYTR,购物服务,综合市场,综合市场,
116.2183401189434,39.89922005447856,邻里万家老街坊便民服务中心,永乐西小区39号楼平方院内,北京市,北京市,石景山,购物服务;综合市场;综合市场,060700,B0FFK0NFO8,购物服务,综合市场,综合市场,
116.21119444404252,39.897261852032905,北京方圆六合菜市场,六合园12附近,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场|购物服务;综合市场;农副产品市场,060705|060703,B0FFFXT6TJ,购物服务,综合市场,蔬菜市场|购物服务,综合市场
116.21196458483844,39.899238625768064,佳栗香干果(依翠园店),[],北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0FFK5CG3O,购物服务,综合市场,果品市场,
116.22291975976995,39.89784291265588,壹公里果蔬(石景山五芳园店),鲁谷大街21-8号,北京市,北京市,永乐,购物服务;综合市场;果品市场,060704,B0FFL45E4N,购物服务,综合市场,果品市场,
116.21938228494332,39.902349841785096,快水果,永乐西小区3号楼4单元101室,北京市,北京市,永乐,购物服务;综合市场;果品市场,060704,B0FFGFYVJK,购物服务,综合市场,果品市场,
116.21001932783301,39.89689651866045,牛街清真肉铺,半月园南路七星园小区12号楼商铺,北京市,北京市,石景山,购物服务;综合市场;农副产品市场,060703,B0FFH0WENG,购物服务,综合市场,农副产品市场,
116.21611527690898,39.90214082900646,2003水果店,鲁谷路紫御国际,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0FFL6UTOO,购物服务,综合市场,果品市场,
116.22274418032009,39.9006516549367,永乐鲜水果蔬菜,[],北京市,北京市,永乐,购物服务;综合市场;果品市场,060704,B0G0Z5YFMQ,购物服务,综合市场,果品市场,
116.21101911271413,39.897360648809446,菜老包(芳园美菜市场店),六合园12号楼首层2号方圆六合农贸市场内14号,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场,060705,B0FFK9KVVJ,购物服务,综合市场,蔬菜市场,
116.21119643970434,39.897325851414166,24生鲜(六合园店),六合园12号楼首层,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0H6LPCAQ0,购物服务,综合市场,果品市场,
116.21096300613934,39.8973945834792,恒康粮油,六合园12号楼底商方园六合,北京市,北京市,石景山,购物服务;综合市场;农副产品市场,060703,B0FFIWPSVU,购物服务,综合市场,农副产品市场,
116.21101709435386,39.897478641216416,芳圆鲜果水果店,六合园12号楼方圆美市场底商,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0G3A7GKS1,购物服务,综合市场,果品市场,
116.22261901240856,39.900673558928524,优味田园生鲜连锁超市(永乐西小区店),鲁谷大街永乐西小区57号楼底商,北京市,北京市,石景山,购物服务;综合市场;农副产品市场,060703,B0FFKV8L77,购物服务,综合市场,农副产品市场,
116.21051018350558,39.89733006797797,菜市场,七星街六合园,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场,060705,B0FFG9UGMV,购物服务,综合市场,蔬菜市场,
116.21085481614709,39.89733246296771,六合园农贸市场,半月园南路与七星东街交叉路口往南约100米,北京市,北京市,石景山,购物服务;综合市场;综合市场,060700,B0FFHS3FXU,购物服务,综合市场,综合市场,
116.2110231206423,39.89735565358818,缤纷果蔬(北京方圆六合店),六合园12号楼首层2号方圆六合农贸市场31号,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0G3V4CFV9,购物服务,综合市场,果品市场,
116.22480958596641,39.90238706800843,便民水果蔬菜,鲁谷路114-10号,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0FFIWNIRF,购物服务,综合市场,果品市场,
116.21145874719107,39.898672086759184,百菜宴(鲁谷依翠园店),鲁谷南路依翠园14号楼底商,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场,060705,B0G231F17M,购物服务,综合市场,蔬菜市场,
116.21132366343656,39.89738199254848,芳园美菜市场,六合园12号楼底商(近石景山银河小学),北京市,北京市,石景山,购物服务;综合市场;综合市场,060700,B000A7OX1Q,购物服务,综合市场,综合市场,
116.22452877040664,39.89812706348068,中国印象有机谷食品安全成果展,鲁谷大街12号永乐东区36号楼,北京市,北京市,永乐,购物服务;综合市场;农副产品市场,060703,B0FFKEAPCA,购物服务,综合市场,农副产品市场,
116.22020228106292,39.90390647660061,鲜榨水果吧,政达路北方中惠国际C座华夏信用卡中心,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0HAFHTQ1T,购物服务,综合市场,果品市场,
116.21873797973251,39.90516115057073,举个栗子(万达广场店),石景山路乙18号院4号楼万达广场三层3F-X028,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0G1ZY3YB4,购物服务,综合市场,果品市场,
116.221006602093,39.90243020905652,永乐西小区便民老街坊莱市场,鲁谷街道鲁谷路116号永乐西小区便民老街坊莱市场,北京市,北京市,石景山,购物服务;综合市场;综合市场,060700,B0G3AZDA8A,购物服务,综合市场,综合市场,
116.22648102891158,39.89862233126663,东区粮店,莲石东路永乐东小区39号楼5单元2层201,北京市,北京市,永乐,购物服务;综合市场;农副产品市场,060703,B0FFFAEIYI,购物服务,综合市场,农副产品市场,
116.22781518437044,39.90125001805073,吃了乐果蔬店(永乐店),鲁谷大街永乐小区69号楼底商,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场,060705,B0FFH5GGTG,购物服务,综合市场,蔬菜市场,
116.2261181439109,39.90238493464182,鲜领惠火锅烧烤食材超市,"鲁谷路,永乐东区76号楼底商",北京市,北京市,石景山,购物服务;综合市场;农副产品市场,060703,B0GKRUCXLM,购物服务,综合市场,农副产品市场,
116.20861716977957,39.90097467301359,北京菜篮子社区生活超市,银河大街13-1依翠园3号楼,北京市,北京市,石景山,购物服务;综合市场;蔬菜市场|购物服务;超级市场;超市,060705|060400,B0FFITL2GR,购物服务,综合市场,蔬菜市场|购物服务,超级市场
116.23022460529734,39.90156429342522,百果园(鲁谷东街店),鲁谷东街远洋山水北区6号楼1层,北京市,北京市,石景山,购物服务;综合市场;果品市场,060704,B0FFIISU2Q,购物服务,综合市场,果品市场,
116.22934897357926,39.89971293135175,糖炒栗子,[],北京市,北京市,永乐,购物服务;综合市场;果品市场,060704,B0G0YZJW2X,购物服务,综合市场,果品市场,
116.2217202976004,39.90475868117072,樱花集市(丰台万达广场店),万达广场一层中厅,北京市,北京市,石景山,购物服务;综合市场;综合市场,060700,B0G3AP9JLW,购物服务,综合市场,综合市场,
116.21877274408071,39.907475081368055,迪亚天天(老山店),老山东里,北京市,北京市,石景山,购物服务;综合市场;农副产品市场|购物服务;便民商店/便利店;便民商店/便利店,060703|060200,B0FFFZJWK8,购物服务,综合市场,农副产品市场|购物服务,便民商店/便利店
